-767.32,-541.19,209.6
-688.29,-559.79,228.84
-788.34,-546.48,181.68
-713.6,-562.12,294.39
-773.37,-510.83,115.99
-740.07,-549.34,224.76
-634.72,-526.69,162.45
-734.37,-525.8,230.66
-791.34,-434.64,221.74
-848.25,-545.6,253.19
-641.5,-652.15,170.64
-740.92,-582.46,282.2
-694.61,-598.56,199.68
-735.27,-560.5,228.95
-751.13,-516.37,187.85
-716.91,-458.84,225.4
-810.05,-531.12,248.33
-789.39,-523.99,188.01
-702.2,-448.54,153.93
-825.88,-620.08,217.92
-717.6,-493.7,128.55
-818.94,-474.52,173.33
-826.41,-501.78,283.36
-689.71,-550.08,270.98
-728.63,-536.5,212.31
-731.63,-541.6,229.1
-786.09,-492.82,246.88
-746.77,-514.58,287.66
-788.27,-551.85,211.33
-836.26,-499.04,188.91
-746.35,-598.59,235.14
-738.11,-541.19,227.15
-874.63,-613.83,306.18
-762.61,-574.01,162.95
-727.17,-423.61,296.78
-805.41,-472.92,202.55
-724.83,-528.15,91.549
-722.17,-639.83,113.62
-754.41,-541.41,189.04
-810.53,-555.44,196.5
-753.31,-495.98,187.85
-854.32,-451.96,283.92
-784.49,-542.81,186.92
-733.17,-519.16,236.13
-604.81,-518.08,248.7
-849.23,-562.87,167.93
-845.41,-731.49,216.62
-832.11,-620.73,205.73
-928.63,-763.55,262.34
-1021.4,-765.97,237.12
-1090.3,-859.9,263.07
-1077.8,-853.2,187.37
-1091.5,-819.14,220.02
-1019.1,-889.01,249.38
-1091.5,-847.8,205.41
-1114.7,-805.9,216.3
-1110.3,-852.11,260.35
-1143.9,-842.69,118.88
-1078.3,-847.59,214.61
-981.26,-867.11,197.67
-1110.3,-786.09,221.55
-1071.4,-849.27,239.03
-1097.2,-869.32,238.76
-1091.8,-845.58,245.38
-1095.9,-831.16,171.88
-1030.9,-871.27,266.42
-1176.2,-789.02,185.68
-1193.7,-789.05,248.44
-1148.3,-909.87,262.49
-1053.2,-909.28,186.75
-1083,-832.67,221.9
-1077.6,-813.46,203.78
-1090.9,-848.76,209.04
-1069.1,-813.97,272.55
-1114.5,-952.2,289.8
-1052,-765.04,262.19
-1082.9,-822.62,257.61
-1088.8,-839.48,250.42
-1095.4,-844.15,252.02
-997.35,-860.42,243.37
-1074.3,-821.59,209.97
-1102.1,-904.56,275.43
-1159.4,-876.94,252.72
-1151.8,-906.51,202.12
-1129.4,-847.23,315.15
-1082.7,-816.1,206.31
-1070.2,-855.8,243.92
-1097.1,-818.12,251.94
-1050,-746.54,279.18
-1094.2,-872.49,256.76
-1005.8,-861.19,205.61
-1018.4,-780.43,203.7
-1133.4,-977.31,214.65
-1112.4,-861.39,250.26
-1164,-911.5,295.24
-1087.5,-803.24,249.8
-981.21,-890.46,206.88
-1092.3,-894.27,291.27
-1067.6,-760.53,169.44
-1097.2,-825.29,204.14
-1132.1,-875.3,221.19
-1120.1,-803.98,280.19
-1067.6,-805.7,300.95
-1171.3,-905.97,217.36
-1121.4,-865.3,352.82
-1097.3,-845.15,292.82
-1105.4,-911.96,254.12
-1129.9,-762.32,227.53
-1153.6,-831.38,314.29
-1062,-837.88,226.56
-1060.7,-819.68,241.99
-1067.1,-822.68,256.57
-1093,-841.13,251.07
-1091.9,-821.69,302.58
-1090.7,-819.94,270.68
-1062.7,-912.47,189.45
-1035.2,-790.75,224.68
-1098.8,-830.34,204.94
-1012.1,-874.86,257.41
-1004.9,-801.25,242.51
-1067.2,-912.54,243.37
-1093.3,-854.98,276.58
-1100.4,-892.41,341.99
-1140.5,-852.21,208.04
-1027.8,-811.47,256.7
-1141.7,-860.45,231.62
-967.18,-817.8,234.95
